INFO:2025-01-22 07:16:57,410: Epoch [1/200], Step [50/3125], Mel Loss: 0.66056, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:17:01,663: Epoch [1/200], Step [60/3125], Mel Loss: 0.66009, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:17:05,942: Epoch [1/200], Step [70/3125], Mel Loss: 0.66220, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:17:10,202: Epoch [1/200], Step [80/3125], Mel Loss: 0.64075, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:17:14,780: Epoch [1/200], Step [90/3125], Mel Loss: 0.64735, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:17:19,493: Epoch [1/200], Step [100/3125], Mel Loss: 0.62861, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:17:23,597: Epoch [1/200], Step [110/3125], Mel Loss: 0.60016, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:17:27,928: Epoch [1/200], Step [120/3125], Mel Loss: 0.60125, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:17:32,117: Epoch [1/200], Step [130/3125], Mel Loss: 0.58136, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:17:36,498: Epoch [1/200], Step [140/3125], Mel Loss: 0.57753, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:17:40,865: Epoch [1/200], Step [150/3125], Mel Loss: 0.55306, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:17:45,488: Epoch [1/200], Step [160/3125], Mel Loss: 0.54601, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:17:50,019: Epoch [1/200], Step [170/3125], Mel Loss: 0.55912, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:17:54,233: Epoch [1/200], Step [180/3125], Mel Loss: 0.54073, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:17:58,635: Epoch [1/200], Step [190/3125], Mel Loss: 0.53500, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:18:03,069: Epoch [1/200], Step [200/3125], Mel Loss: 0.53496, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:18:07,556: Epoch [1/200], Step [210/3125], Mel Loss: 0.54647, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:18:12,119: Epoch [1/200], Step [220/3125], Mel Loss: 0.53024, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:18:16,543: Epoch [1/200], Step [230/3125], Mel Loss: 0.53179, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:18:21,066: Epoch [1/200], Step [240/3125], Mel Loss: 0.52906, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:18:25,627: Epoch [1/200], Step [250/3125], Mel Loss: 0.51837, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:18:30,391: Epoch [1/200], Step [260/3125], Mel Loss: 0.52455, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
